thirst,cvprdbresults/water18screen68@1542,Dan Xie,thirsty_not,100
thirst,cvprdbresults/water18screen68@1542,Dan Xie,thirsty,0
thirst,cvprdbresults/water18screen68@1542,Dan Xie,not,0
thirst,cvprdbresults/water18screen68@1542,Dennis Morrow,not_thirsty,40
thirst,cvprdbresults/water18screen68@1542,Dennis Morrow,thirsty_not,40
thirst,cvprdbresults/water18screen68@1542,Dennis Morrow,thirsty,20
thirst,cvprdbresults/water18screen68@1542,Dennis Morrow,not,0
thirst,cvprdbresults/water18screen68@1542,MengMeng,not_thirsty,100
thirst,cvprdbresults/water18screen68@1542,MengMeng,thirsty_not,0
thirst,cvprdbresults/water18screen68@1542,MengMeng,thirsty,0
thirst,cvprdbresults/water18screen68@1542,MengMeng,not,0
thirst,cvprdbresults/water18screen68@1542,FengXu,not_thirsty,0
thirst,cvprdbresults/water18screen68@1542,FengXu,thirsty_not,50
thirst,cvprdbresults/water18screen68@1542,FengXu,thirsty,50
thirst,cvprdbresults/water18screen68@1542,FengXu,not,0
thirst,cvprdbresults/water18screen68@1542,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/water18screen68@1542,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water18screen68@1542,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water18screen68@1542,Barbara Morrow,not,0
thirst,cvprdbresults/water19screen69@2284,encatada,not_thirsty,0
thirst,cvprdbresults/water19screen69@2284,encatada,thirsty_not,0
thirst,cvprdbresults/water19screen69@2284,encatada,thirsty,100
thirst,cvprdbresults/water19screen69@2284,encatada,not,0
thirst,cvprdbresults/water19screen69@2284,Dennis Morrow,not_thirsty,50
thirst,cvprdbresults/water19screen69@2284,Dennis Morrow,thirsty_not,10
thirst,cvprdbresults/water19screen69@2284,Dennis Morrow,thirsty,20
thirst,cvprdbresults/water19screen69@2284,Dennis Morrow,not,20
thirst,cvprdbresults/water19screen69@2284,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/water19screen69@2284,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water19screen69@2284,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water19screen69@2284,Barbara Morrow,not,0
thirst,cvprdbresults/water19screen69@2284,Arash,not_thirsty,90
thirst,cvprdbresults/water19screen69@2284,Arash,thirsty_not,0
thirst,cvprdbresults/water19screen69@2284,Arash,thirsty,10
thirst,cvprdbresults/water19screen69@2284,Arash,not,0
thirst,cvprdbresults/water19screen69@2284,FengXu,not_thirsty,0
thirst,cvprdbresults/water19screen69@2284,FengXu,thirsty_not,50
thirst,cvprdbresults/water19screen69@2284,FengXu,thirsty,50
thirst,cvprdbresults/water19screen69@2284,FengXu,not,0
thirst,cvprdbresults/water2@527,encatada,not_thirsty,0
thirst,cvprdbresults/water2@527,encatada,thirsty_not,60
thirst,cvprdbresults/water2@527,encatada,thirsty,40
thirst,cvprdbresults/water2@527,encatada,not,0
thirst,cvprdbresults/water2@527,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water2@527,Dennis Morrow,thirsty_not,50
thirst,cvprdbresults/water2@527,Dennis Morrow,thirsty,50
thirst,cvprdbresults/water2@527,Dennis Morrow,not,0
thirst,cvprdbresults/water2@527,Kewei Tu,not_thirsty,0
thirst,cvprdbresults/water2@527,Kewei Tu,thirsty_not,100
thirst,cvprdbresults/water2@527,Kewei Tu,thirsty,0
thirst,cvprdbresults/water2@527,Kewei Tu,not,0
thirst,cvprdbresults/water2@527,chengcheng yu,not_thirsty,0
thirst,cvprdbresults/water2@527,chengcheng yu,thirsty_not,50
thirst,cvprdbresults/water2@527,chengcheng yu,thirsty,0
thirst,cvprdbresults/water2@527,chengcheng yu,not,50
thirst,cvprdbresults/water2@527,FengXu,not_thirsty,0
thirst,cvprdbresults/water2@527,FengXu,thirsty_not,50
thirst,cvprdbresults/water2@527,FengXu,thirsty,50
thirst,cvprdbresults/water2@527,FengXu,not,0
thirst,cvprdbresults/water2@527,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/water2@527,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water2@527,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water2@527,Barbara Morrow,not,0
thirst,cvprdbresults/water4@330,Arash,not_thirsty,70
thirst,cvprdbresults/water4@330,Arash,thirsty_not,0
thirst,cvprdbresults/water4@330,Arash,thirsty,30
thirst,cvprdbresults/water4@330,Arash,not,0
thirst,cvprdbresults/water4@376,Arash,not_thirsty,30
thirst,cvprdbresults/water4@376,Arash,thirsty_not,0
thirst,cvprdbresults/water4@376,Arash,thirsty,70
thirst,cvprdbresults/water4@376,Arash,not,0
thirst,cvprdbresults/water4@330,encatada,not_thirsty,0
thirst,cvprdbresults/water4@330,encatada,thirsty_not,100
thirst,cvprdbresults/water4@330,encatada,thirsty,0
thirst,cvprdbresults/water4@330,encatada,not,0
thirst,cvprdbresults/water4@376,encatada,not_thirsty,0
thirst,cvprdbresults/water4@376,encatada,thirsty_not,100
thirst,cvprdbresults/water4@376,encatada,thirsty,0
thirst,cvprdbresults/water4@376,encatada,not,0
thirst,cvprdbresults/water4@330,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water4@330,Dennis Morrow,thirsty_not,50
thirst,cvprdbresults/water4@330,Dennis Morrow,thirsty,50
thirst,cvprdbresults/water4@330,Dennis Morrow,not,0
thirst,cvprdbresults/water4@376,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water4@376,Dennis Morrow,thirsty_not,25
thirst,cvprdbresults/water4@376,Dennis Morrow,thirsty,75
thirst,cvprdbresults/water4@376,Dennis Morrow,not,0
thirst,cvprdbresults/water4@330,chengcheng yu,not_thirsty,0
thirst,cvprdbresults/water4@330,chengcheng yu,thirsty_not,50
thirst,cvprdbresults/water4@330,chengcheng yu,thirsty,50
thirst,cvprdbresults/water4@330,chengcheng yu,not,0
thirst,cvprdbresults/water4@376,chengcheng yu,not_thirsty,0
thirst,cvprdbresults/water4@376,chengcheng yu,thirsty_not,0
thirst,cvprdbresults/water4@376,chengcheng yu,thirsty,0
thirst,cvprdbresults/water4@376,chengcheng yu,not,100
thirst,cvprdbresults/water4@330,Kewei Tu,not_thirsty,0
thirst,cvprdbresults/water4@330,Kewei Tu,thirsty_not,50
thirst,cvprdbresults/water4@330,Kewei Tu,thirsty,50
thirst,cvprdbresults/water4@330,Kewei Tu,not,0
thirst,cvprdbresults/water4@376,Kewei Tu,not_thirsty,0
thirst,cvprdbresults/water4@376,Kewei Tu,thirsty_not,100
thirst,cvprdbresults/water4@376,Kewei Tu,thirsty,0
thirst,cvprdbresults/water4@376,Kewei Tu,not,0
thirst,cvprdbresults/water4@330,FengXu,not_thirsty,0
thirst,cvprdbresults/water4@330,FengXu,thirsty_not,50
thirst,cvprdbresults/water4@330,FengXu,thirsty,50
thirst,cvprdbresults/water4@330,FengXu,not,0
thirst,cvprdbresults/water4@376,FengXu,not_thirsty,0
thirst,cvprdbresults/water4@376,FengXu,thirsty_not,0
thirst,cvprdbresults/water4@376,FengXu,thirsty,50
thirst,cvprdbresults/water4@376,FengXu,not,50
thirst,cvprdbresults/water4@330,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/water4@330,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water4@330,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water4@330,Barbara Morrow,not,0
thirst,cvprdbresults/water4@376,Barbara Morrow,not_thirsty,0
thirst,cvprdbresults/water4@376,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water4@376,Barbara Morrow,thirsty,100
thirst,cvprdbresults/water4@376,Barbara Morrow,not,0
thirst,cvprdbresults/water6waterstream5@322,encatada,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@322,encatada,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@322,encatada,thirsty,100
thirst,cvprdbresults/water6waterstream5@322,encatada,not,0
thirst,cvprdbresults/water6waterstream5@410,encatada,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@410,encatada,thirsty_not,100
thirst,cvprdbresults/water6waterstream5@410,encatada,thirsty,0
thirst,cvprdbresults/water6waterstream5@410,encatada,not,0
thirst,cvprdbresults/water6waterstream5@322,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@322,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@322,Dennis Morrow,thirsty,100
thirst,cvprdbresults/water6waterstream5@322,Dennis Morrow,not,0
thirst,cvprdbresults/water6waterstream5@410,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@410,Dennis Morrow,thirsty_not,50
thirst,cvprdbresults/water6waterstream5@410,Dennis Morrow,thirsty,50
thirst,cvprdbresults/water6waterstream5@410,Dennis Morrow,not,0
thirst,cvprdbresults/water6waterstream5@322,Kewei Tu,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@322,Kewei Tu,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@322,Kewei Tu,thirsty,100
thirst,cvprdbresults/water6waterstream5@322,Kewei Tu,not,0
thirst,cvprdbresults/water6waterstream5@410,Kewei Tu,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@410,Kewei Tu,thirsty_not,100
thirst,cvprdbresults/water6waterstream5@410,Kewei Tu,thirsty,0
thirst,cvprdbresults/water6waterstream5@410,Kewei Tu,not,0
thirst,cvprdbresults/water6waterstream5@322,Arash,not_thirsty,100
thirst,cvprdbresults/water6waterstream5@322,Arash,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@322,Arash,thirsty,0
thirst,cvprdbresults/water6waterstream5@322,Arash,not,0
thirst,cvprdbresults/water6waterstream5@410,Arash,not_thirsty,80
thirst,cvprdbresults/water6waterstream5@410,Arash,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@410,Arash,thirsty,20
thirst,cvprdbresults/water6waterstream5@410,Arash,not,0
thirst,cvprdbresults/water6waterstream5@322,FengXu,not_thirsty,100
thirst,cvprdbresults/water6waterstream5@322,FengXu,thirsty_not,0
thirst,cvprdbresults/water6waterstream5@322,FengXu,thirsty,0
thirst,cvprdbresults/water6waterstream5@322,FengXu,not,0
thirst,cvprdbresults/water6waterstream5@410,FengXu,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@410,FengXu,thirsty_not,50
thirst,cvprdbresults/water6waterstream5@410,FengXu,thirsty,50
thirst,cvprdbresults/water6waterstream5@410,FengXu,not,0
thirst,cvprdbresults/water6waterstream5@322,Barbara Morrow,not_thirsty,25
thirst,cvprdbresults/water6waterstream5@322,Barbara Morrow,thirsty_not,25
thirst,cvprdbresults/water6waterstream5@322,Barbara Morrow,thirsty,25
thirst,cvprdbresults/water6waterstream5@322,Barbara Morrow,not,25
thirst,cvprdbresults/water6waterstream5@410,Barbara Morrow,not_thirsty,0
thirst,cvprdbresults/water6waterstream5@410,Barbara Morrow,thirsty_not,100
thirst,cvprdbresults/water6waterstream5@410,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water6waterstream5@410,Barbara Morrow,not,0
thirst,cvprdbresults/water9screen48trash9@2947,Arash,not_thirsty,80
thirst,cvprdbresults/water9screen48trash9@2947,Arash,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@2947,Arash,thirsty,20
thirst,cvprdbresults/water9screen48trash9@2947,Arash,not,0
thirst,cvprdbresults/water9screen48trash9@3088,Arash,not_thirsty,25
thirst,cvprdbresults/water9screen48trash9@3088,Arash,thirsty_not,25
thirst,cvprdbresults/water9screen48trash9@3088,Arash,thirsty,25
thirst,cvprdbresults/water9screen48trash9@3088,Arash,not,25
thirst,cvprdbresults/water9screen48trash9@3251,Arash,not_thirsty,25
thirst,cvprdbresults/water9screen48trash9@3251,Arash,thirsty_not,25
thirst,cvprdbresults/water9screen48trash9@3251,Arash,thirsty,25
thirst,cvprdbresults/water9screen48trash9@3251,Arash,not,25
thirst,cvprdbresults/water9screen48trash9@2947,maria pavlovskaia,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@2947,maria pavlovskaia,thirsty_not,80
thirst,cvprdbresults/water9screen48trash9@2947,maria pavlovskaia,thirsty,20
thirst,cvprdbresults/water9screen48trash9@2947,maria pavlovskaia,not,0
thirst,cvprdbresults/water9screen48trash9@3088,maria pavlovskaia,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,maria pavlovskaia,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3088,maria pavlovskaia,thirsty,50
thirst,cvprdbresults/water9screen48trash9@3088,maria pavlovskaia,not,50
thirst,cvprdbresults/water9screen48trash9@3251,maria pavlovskaia,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,maria pavlovskaia,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3251,maria pavlovskaia,thirsty,50
thirst,cvprdbresults/water9screen48trash9@3251,maria pavlovskaia,not,50
thirst,cvprdbresults/water9screen48trash9@2947,Dennis Morrow,not_thirsty,10
thirst,cvprdbresults/water9screen48trash9@2947,Dennis Morrow,thirsty_not,45
thirst,cvprdbresults/water9screen48trash9@2947,Dennis Morrow,thirsty,45
thirst,cvprdbresults/water9screen48trash9@2947,Dennis Morrow,not,0
thirst,cvprdbresults/water9screen48trash9@3088,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3088,Dennis Morrow,thirsty,50
thirst,cvprdbresults/water9screen48trash9@3088,Dennis Morrow,not,50
thirst,cvprdbresults/water9screen48trash9@3251,Dennis Morrow,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3251,Dennis Morrow,thirsty,50
thirst,cvprdbresults/water9screen48trash9@3251,Dennis Morrow,not,50
thirst,cvprdbresults/water9screen48trash9@2947,yanglu,not_thirsty,30
thirst,cvprdbresults/water9screen48trash9@2947,yanglu,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@2947,yanglu,thirsty,0
thirst,cvprdbresults/water9screen48trash9@2947,yanglu,not,70
thirst,cvprdbresults/water9screen48trash9@3088,yanglu,not_thirsty,30
thirst,cvprdbresults/water9screen48trash9@3088,yanglu,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3088,yanglu,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,yanglu,not,70
thirst,cvprdbresults/water9screen48trash9@3251,yanglu,not_thirsty,30
thirst,cvprdbresults/water9screen48trash9@3251,yanglu,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3251,yanglu,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,yanglu,not,70
thirst,cvprdbresults/water9screen48trash9@2947,FengXu,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@2947,FengXu,thirsty_not,50
thirst,cvprdbresults/water9screen48trash9@2947,FengXu,thirsty,50
thirst,cvprdbresults/water9screen48trash9@2947,FengXu,not,0
thirst,cvprdbresults/water9screen48trash9@3088,FengXu,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,FengXu,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3088,FengXu,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,FengXu,not,100
thirst,cvprdbresults/water9screen48trash9@3251,FengXu,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,FengXu,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3251,FengXu,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,FengXu,not,100
thirst,cvprdbresults/water9screen48trash9@2947,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/water9screen48trash9@2947,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@2947,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water9screen48trash9@2947,Barbara Morrow,not,0
thirst,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,not,100
thirst,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,not_thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,thirsty,0
thirst,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,not,100
thirst,cvprdbresults/waterstream1@343,encatada,not_thirsty,0
thirst,cvprdbresults/waterstream1@343,encatada,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,encatada,thirsty,100
thirst,cvprdbresults/waterstream1@343,encatada,not,0
thirst,cvprdbresults/waterstream1@343,Dennis Morrow,not_thirsty,10
thirst,cvprdbresults/waterstream1@343,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,Dennis Morrow,thirsty,90
thirst,cvprdbresults/waterstream1@343,Dennis Morrow,not,0
thirst,cvprdbresults/waterstream1@343,Kewei Tu,not_thirsty,50
thirst,cvprdbresults/waterstream1@343,Kewei Tu,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,Kewei Tu,thirsty,50
thirst,cvprdbresults/waterstream1@343,Kewei Tu,not,0
thirst,cvprdbresults/waterstream1@343,maria pavlovskaia,not_thirsty,0
thirst,cvprdbresults/waterstream1@343,maria pavlovskaia,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,maria pavlovskaia,thirsty,80
thirst,cvprdbresults/waterstream1@343,maria pavlovskaia,not,20
thirst,cvprdbresults/waterstream1@343,MengMeng,not_thirsty,0
thirst,cvprdbresults/waterstream1@343,MengMeng,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,MengMeng,thirsty,100
thirst,cvprdbresults/waterstream1@343,MengMeng,not,0
thirst,cvprdbresults/waterstream1@343,FengXu,not_thirsty,80
thirst,cvprdbresults/waterstream1@343,FengXu,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,FengXu,thirsty,20
thirst,cvprdbresults/waterstream1@343,FengXu,not,0
thirst,cvprdbresults/waterstream1@343,Barbara Morrow,not_thirsty,100
thirst,cvprdbresults/waterstream1@343,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/waterstream1@343,Barbara Morrow,thirsty,0
thirst,cvprdbresults/waterstream1@343,Barbara Morrow,not,0
thirst,cvprdbresults/waterstream11@2327,Stephanie Zhu,not_thirsty,100
thirst,cvprdbresults/waterstream11@2327,Stephanie Zhu,thirsty_not,0
thirst,cvprdbresults/waterstream11@2327,Stephanie Zhu,thirsty,0
thirst,cvprdbresults/waterstream11@2327,Stephanie Zhu,not,0
thirst,cvprdbresults/waterstream11@2327,maria pavlovskaia,not_thirsty,0
thirst,cvprdbresults/waterstream11@2327,maria pavlovskaia,thirsty_not,0
thirst,cvprdbresults/waterstream11@2327,maria pavlovskaia,thirsty,100
thirst,cvprdbresults/waterstream11@2327,maria pavlovskaia,not,0
thirst,cvprdbresults/waterstream11@2327,Barbara Morrow,not_thirsty,50
thirst,cvprdbresults/waterstream11@2327,Barbara Morrow,thirsty_not,0
thirst,cvprdbresults/waterstream11@2327,Barbara Morrow,thirsty,50
thirst,cvprdbresults/waterstream11@2327,Barbara Morrow,not,0
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,not_thirsty,10
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,thirsty,90
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,not,0
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,not_thirsty,10
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,thirsty_not,0
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,thirsty,90
thirst,cvprdbresults/waterstream11@2327,Dennis Morrow,not,0
thirst,cvprdbresults/waterstream2water3@242,encatada,not_thirsty,0
thirst,cvprdbresults/waterstream2water3@242,encatada,thirsty_not,0
thirst,cvprdbresults/waterstream2water3@242,encatada,thirsty,100
thirst,cvprdbresults/waterstream2water3@242,encatada,not,0
thirst,cvprdbresults/waterstream2water3@332,encatada,not_thirsty,0
thirst,cvprdbresults/waterstream2water3@332,encatada,thirsty_not,90
thirst,cvprdbresults/waterstream2water3@332,encatada,thirsty,10
thirst,cvprdbresults/waterstream2water3@332,encatada,not,0
thirst,cvprdbresults/waterstream2water3@242,Dan Xie,not_thirsty,0
thirst,cvprdbresults/waterstream2water3@242,Dan Xie,thirsty_not,0
thirst,cvprdbresults/waterstream2water3@242,Dan Xie,thirsty,100
thirst,cvprdbresults/waterstream2water3@242,Dan Xie,not,0
thirst,cvprdbresults/waterstream2water3@332,Dan Xie,not_thirsty,0
thirst,cvprdbresults/waterstream2water3@332,Dan Xie,thirsty_not,100
thirst,cvprdbresults/waterstream2water3@332,Dan Xie,thirsty,0
thirst,cvprdbresults/waterstream2water3@332,Dan Xie,not,0
